url,md5
http://data.gdeltproject.org/events/20150708.export.CSV.zip,c02c49a0bc9d8a6e5f9031838609c54e
http://data.gdeltproject.org/events/20150707.export.CSV.zip,2e9cccc7e4b98e79c8f564a6d17b9277
http://data.gdeltproject.org/events/20150706.export.CSV.zip,d69afffe58ab28b42fdcf6fa542f84d0
http://data.gdeltproject.org/events/20150705.export.CSV.zip,e89c740ab230bf17d214062db1dbbf83
http://data.gdeltproject.org/events/20150704.export.CSV.zip,3efdc622f90518f95581608bd030780b
http://data.gdeltproject.org/events/20150703.export.CSV.zip,707fc6cd8d9efcae023be9bedd1a9bf9
http://data.gdeltproject.org/events/20150702.export.CSV.zip,cdb49ca3808d1bc7a35130ccfc129bfe
http://data.gdeltproject.org/events/20150701.export.CSV.zip,11d566aea9402ce7cf55e68d6e2fbba1
http://data.gdeltproject.org/events/20150630.export.CSV.zip,4c0cfd14b80612578aa6f2561c5a30c4
http://data.gdeltproject.org/events/20150629.export.CSV.zip,0d11f53de823d848436943f9a46104d7
http://data.gdeltproject.org/events/20150628.export.CSV.zip,e5104e0b92e3fce8801f552b08f9a88a
http://data.gdeltproject.org/events/20150627.export.CSV.zip,bde53bfcb74e4251495cdbfb71ca8e26
http://data.gdeltproject.org/events/20150626.export.CSV.zip,0c490d3dd3b890701b4b5168788399ae
http://data.gdeltproject.org/events/20150625.export.CSV.zip,da0ee1710e5a1c2e72bb03503897bd94
http://data.gdeltproject.org/events/20150624.export.CSV.zip,d2a46770ec52a43fce0e38f3abc4e0d2
http://data.gdeltproject.org/events/20150623.export.CSV.zip,65bd978b76b1341cc2b95ee60982b48a
http://data.gdeltproject.org/events/20150622.export.CSV.zip,ea63f78f285d931d4cae725ccf1848a8
http://data.gdeltproject.org/events/20150621.export.CSV.zip,78e1d573cc11da2e3dec90601288c8d5
http://data.gdeltproject.org/events/20150620.export.CSV.zip,2fa5b34e523be217e66257e5f4f30325
http://data.gdeltproject.org/events/20150619.export.CSV.zip,344ff5d12416cbc0c6d482d02a95ab1f
http://data.gdeltproject.org/events/20150618.export.CSV.zip,0c292d1b05c36d36c141a83dc0e053d3
http://data.gdeltproject.org/events/20150617.export.CSV.zip,b5761a1c82a4391499217040c53ec438
http://data.gdeltproject.org/events/20150616.export.CSV.zip,382770d6dc9eeb4a09cf5b77e36529c8
http://data.gdeltproject.org/events/20150615.export.CSV.zip,1443320dbcf2bccc849905482f8e9f50
http://data.gdeltproject.org/events/20150614.export.CSV.zip,4177f96e92880f0e0b47f2aa7d28ac73
http://data.gdeltproject.org/events/20150613.export.CSV.zip,e37cf160dcdf19d0f26c102e49b1d7ff
http://data.gdeltproject.org/events/20150612.export.CSV.zip,31ab858054ac584d391c7d978f4e1c70
http://data.gdeltproject.org/events/20150611.export.CSV.zip,fd3bbad18ac0fc6a0cc81dbcc02ea444
http://data.gdeltproject.org/events/20150610.export.CSV.zip,6848aa87ded5d3e60a53cacb8311958b
http://data.gdeltproject.org/events/20150609.export.CSV.zip,194f5db78ff8b2243e15291c23bf1cbb
http://data.gdeltproject.org/events/20150608.export.CSV.zip,5295d0d17a3522a42545dfbdc67accdb
http://data.gdeltproject.org/events/20150607.export.CSV.zip,1ac5393edfc883f4d5591bf93b69197c
http://data.gdeltproject.org/events/20150606.export.CSV.zip,c7436c91b2214ccd703a51d5f488c4b2
http://data.gdeltproject.org/events/20150605.export.CSV.zip,201a9aa6bcc001e3ceebf58f4fb3b507
http://data.gdeltproject.org/events/20150604.export.CSV.zip,7c09b6b523753b584aa7ff8629ef9fce
http://data.gdeltproject.org/events/20150603.export.CSV.zip,7419a706f79ac73c6f9beaa304bc3412
http://data.gdeltproject.org/events/20150602.export.CSV.zip,f44f03215ece2899dc89f5976e5adef1
http://data.gdeltproject.org/events/20150601.export.CSV.zip,08e488c111ec218c6b0f05417bdcfe93
http://data.gdeltproject.org/events/20150531.export.CSV.zip,996d8b5f0e1ff05752c80eb17f533ac4
http://data.gdeltproject.org/events/20150530.export.CSV.zip,fa3b67635234ac4247f38c22a8503983
http://data.gdeltproject.org/events/20150529.export.CSV.zip,ee4f2c194080090f4240d33d2a8ce6ad
http://data.gdeltproject.org/events/20150528.export.CSV.zip,43b79d995dd98412d89ecd34f73c8213
http://data.gdeltproject.org/events/20150527.export.CSV.zip,31d1a60436f4489b1b618adae398ea8d
http://data.gdeltproject.org/events/20150526.export.CSV.zip,2da72aae79d8ca9511290562eddd4375
http://data.gdeltproject.org/events/20150525.export.CSV.zip,54710c9ba1a32436785ef37b9103cc60
http://data.gdeltproject.org/events/20150524.export.CSV.zip,6529d9ed69e277c56a9212621f78b20f
http://data.gdeltproject.org/events/20150523.export.CSV.zip,429c8d1b55d90b372727cb9934149219
http://data.gdeltproject.org/events/20150522.export.CSV.zip,7117743ee2cff6d087981c277a6d7198
http://data.gdeltproject.org/events/20150521.export.CSV.zip,72710396d7408de29cd1680b4aef8f19
http://data.gdeltproject.org/events/20150520.export.CSV.zip,7470f305bde4ad15b6f8c96eb1b7f378
http://data.gdeltproject.org/events/20150519.export.CSV.zip,f3a25a182a347e31fae1cf1796ed616e
http://data.gdeltproject.org/events/20150518.export.CSV.zip,92f5ca844ffd57725424999199844c20
http://data.gdeltproject.org/events/20150517.export.CSV.zip,acb6e5a3c1d895e38bbb717f85efd21e
http://data.gdeltproject.org/events/20150516.export.CSV.zip,db6bfb2dd3fdff0a94a62189b52c35c2
http://data.gdeltproject.org/events/20150515.export.CSV.zip,6798d4e39daa3179862d3e5cd3f3f4b9
http://data.gdeltproject.org/events/20150514.export.CSV.zip,c9b2fc51273e034ef8cd864e2ea2da95
http://data.gdeltproject.org/events/20150513.export.CSV.zip,ab774c76bbe9e4d04f46123bd05918a4
http://data.gdeltproject.org/events/20150512.export.CSV.zip,fa0299e580529ee34eca78188ddb8e3d
http://data.gdeltproject.org/events/20150511.export.CSV.zip,78ff45ee3030e19bd5be7e4fcde55715
http://data.gdeltproject.org/events/20150510.export.CSV.zip,ccdc36bda5c559b08ef5efa25411ee07
http://data.gdeltproject.org/events/20150509.export.CSV.zip,a0914951757a3d378b39db24a0620204
http://data.gdeltproject.org/events/20150508.export.CSV.zip,eff12eb337d290ec1c40c0aa4eb87ebc
http://data.gdeltproject.org/events/20150507.export.CSV.zip,0cc2d2b500429cafc3eabe4da2ccda8b
http://data.gdeltproject.org/events/20150506.export.CSV.zip,ff5a581b9bec189262141cf0cdca7375
http://data.gdeltproject.org/events/20150505.export.CSV.zip,cc3c6411c5fd6d99ada07a7724c68111
http://data.gdeltproject.org/events/20150504.export.CSV.zip,3d6d30ee31b8708007ceffeed2c13503
http://data.gdeltproject.org/events/20150503.export.CSV.zip,c6ab647e697888b84c4887bb83919c30
http://data.gdeltproject.org/events/20150502.export.CSV.zip,1f0abc2709f45eccd6b91e3eafe99893
http://data.gdeltproject.org/events/20150501.export.CSV.zip,ed351ad662574c633fbb0a3a7c1c8c0b
http://data.gdeltproject.org/events/20150430.export.CSV.zip,1099cc75539f528f8153fb851f220932
http://data.gdeltproject.org/events/20150429.export.CSV.zip,c795fbe82a19ff2bc4937f8aa516dc88
http://data.gdeltproject.org/events/20150428.export.CSV.zip,8b48dec581c45619487ba6d9bfb22452
http://data.gdeltproject.org/events/20150427.export.CSV.zip,f61250adbb79b4ad17566e4c4d02d7b2
http://data.gdeltproject.org/events/20150426.export.CSV.zip,15a3da891f4b261199554ffffd962f9a
http://data.gdeltproject.org/events/20150425.export.CSV.zip,044bc5e99b45f3f41c3bb35f6bcab9ad
http://data.gdeltproject.org/events/20150424.export.CSV.zip,3dfadac45f5633700501c4a885b0c314
http://data.gdeltproject.org/events/20150423.export.CSV.zip,1cb3b62451f3f3cc55c10c77798e71fd
http://data.gdeltproject.org/events/20150422.export.CSV.zip,863f9f5c92fb667aad8387fbeaad92ac
http://data.gdeltproject.org/events/20150421.export.CSV.zip,567aea89960cb477aa85e376bc2154cf
http://data.gdeltproject.org/events/20150420.export.CSV.zip,29b54c5f77019cb6e39c9494f2de231f
http://data.gdeltproject.org/events/20150419.export.CSV.zip,f3fa731ef62fd6cc27acf7e9f43ff7b9
http://data.gdeltproject.org/events/20150418.export.CSV.zip,bbfa732f9706006474e51c545756349b
http://data.gdeltproject.org/events/20150417.export.CSV.zip,86d2c3b6ee27cc37edf12c0d698d72a3
http://data.gdeltproject.org/events/20150416.export.CSV.zip,ef62714e146e55fdc07f010e6288c0a9
http://data.gdeltproject.org/events/20150415.export.CSV.zip,1d716527c50b437a9dfb2b80765ee1f2
http://data.gdeltproject.org/events/20150414.export.CSV.zip,84b1c966e621850bc77e155943db97ec
http://data.gdeltproject.org/events/20150413.export.CSV.zip,c9ab64785fc29637d5f52d2a4aa1be78
http://data.gdeltproject.org/events/20150412.export.CSV.zip,ecfe8813279b07d4b06e346d855e2ef7
http://data.gdeltproject.org/events/20150411.export.CSV.zip,30a207c96e056726dd168604794f6be1
http://data.gdeltproject.org/events/20150410.export.CSV.zip,abcb36f54b8beb05b1278f7b90c23217
http://data.gdeltproject.org/events/20150409.export.CSV.zip,8ce50f40831c6d968467f0dee5893671
http://data.gdeltproject.org/events/20150408.export.CSV.zip,de58ebdab771940c04252102600dc69e
http://data.gdeltproject.org/events/20150407.export.CSV.zip,6127dd56f2f87f1b338174439d74fd39
http://data.gdeltproject.org/events/20150406.export.CSV.zip,4551fffd8e2326ce47b4c9ecc732075e
http://data.gdeltproject.org/events/20150405.export.CSV.zip,122cbf9f63ba3570549f674f96331501
http://data.gdeltproject.org/events/20150404.export.CSV.zip,65e07165375fd354e3190d2b08ca8523
http://data.gdeltproject.org/events/20150403.export.CSV.zip,452456273e602b3a2ed25ba489237f63
http://data.gdeltproject.org/events/20150402.export.CSV.zip,5b56772d02e8fb3576170cca4d7bbec6
http://data.gdeltproject.org/events/20150401.export.CSV.zip,4324fabb14037e34bf7d04b5cc1e145a
http://data.gdeltproject.org/events/20150331.export.CSV.zip,b5153e62f0261940df6d4cf67774904c
http://data.gdeltproject.org/events/20150330.export.CSV.zip,50aa13da7efd3033580344127575f376
http://data.gdeltproject.org/events/20150329.export.CSV.zip,3a98eff6b6b8e5ffa5c64b112ab5b0e7
http://data.gdeltproject.org/events/20150328.export.CSV.zip,198573f3a2ee8908fc36e9ceecfc1620
http://data.gdeltproject.org/events/20150327.export.CSV.zip,f4cb882e6ec170f042a9c83ca16c4ded
http://data.gdeltproject.org/events/20150326.export.CSV.zip,e9c8ef1be59009fe4dead6eb6dc3cf13
http://data.gdeltproject.org/events/20150325.export.CSV.zip,0547a076454cffa25d03b6d2e6ca12f0
http://data.gdeltproject.org/events/20150324.export.CSV.zip,58680ba58eca4df14a16414ee6d51939
http://data.gdeltproject.org/events/20150323.export.CSV.zip,f26ad1d2ed7d10731a47877306191e21
http://data.gdeltproject.org/events/20150322.export.CSV.zip,15e7ac885becc141c3a13bac8d386e14
http://data.gdeltproject.org/events/20150321.export.CSV.zip,b636e3a9f4022ff122b6abc1cb16dc1a
http://data.gdeltproject.org/events/20150320.export.CSV.zip,deb8fae9be195dad8589c45cde74e142
http://data.gdeltproject.org/events/20150319.export.CSV.zip,8166176becdb56018a7462621a082420
http://data.gdeltproject.org/events/20150318.export.CSV.zip,f0c7107fb7f26e8b05b34906365e2aa1
http://data.gdeltproject.org/events/20150317.export.CSV.zip,cdeb42eb4e1f984de8e846d53c2646a4
http://data.gdeltproject.org/events/20150316.export.CSV.zip,bcc98e1ad25650d88a57293ded47faf6
http://data.gdeltproject.org/events/20150315.export.CSV.zip,2c5583ef8545f3d4041c2625d9e3a791
http://data.gdeltproject.org/events/20150314.export.CSV.zip,adce967f8fa5d75b9ccbcdda4b595457
http://data.gdeltproject.org/events/20150313.export.CSV.zip,bf254b2fb4daeb2ed0958e879c8d3c4d
http://data.gdeltproject.org/events/20150312.export.CSV.zip,2615200baaea2834dbee08981370d2e6
http://data.gdeltproject.org/events/20150311.export.CSV.zip,658070f3d6f01e0778ea3a6ef9de64de
http://data.gdeltproject.org/events/20150310.export.CSV.zip,fe312590fbd587bf624b129a9ebd7abb
http://data.gdeltproject.org/events/20150309.export.CSV.zip,879c9c37d9a10d100edca10c8eafdd90
http://data.gdeltproject.org/events/20150308.export.CSV.zip,38561a3179765d05399d1fa19fda0a6c
http://data.gdeltproject.org/events/20150307.export.CSV.zip,1d0c7a209e3beaf4bf216cdcf27ed457
http://data.gdeltproject.org/events/20150306.export.CSV.zip,e221ff7e5406a784bb3ab1b96755f78f
http://data.gdeltproject.org/events/20150305.export.CSV.zip,2c7d9a2c9d418fc7dcbf2c03b1136d41
http://data.gdeltproject.org/events/20150304.export.CSV.zip,cbe1bf4bee53725b4548c58693b2087f
http://data.gdeltproject.org/events/20150303.export.CSV.zip,51c55ffe3cb2282484dbc41e032dc1e0
http://data.gdeltproject.org/events/20150302.export.CSV.zip,93eec9526d445909a744237e5c1e6afc
http://data.gdeltproject.org/events/20150301.export.CSV.zip,3cf091e84b3de43cedb54c2cc4926d99
http://data.gdeltproject.org/events/20150228.export.CSV.zip,157553977503a3f21ff86e82bb745249
http://data.gdeltproject.org/events/20150227.export.CSV.zip,605b57d1eb6e1f7cbf0d1e91a9e48e3d
http://data.gdeltproject.org/events/20150226.export.CSV.zip,66d7801d5a79d4ed713c85e0e908b31f
http://data.gdeltproject.org/events/20150225.export.CSV.zip,e98db9bbc40e8a02bf1bc698c2803498
http://data.gdeltproject.org/events/20150224.export.CSV.zip,547396dd901c376dfdf6046cb9febf4e
http://data.gdeltproject.org/events/20150223.export.CSV.zip,9f1de9057f1b54e1dd8fcdfeb901c26b
http://data.gdeltproject.org/events/20150222.export.CSV.zip,fdac22038e4023a2c1c89ea7d90846e7
http://data.gdeltproject.org/events/20150221.export.CSV.zip,bf8d1557b98a0e143504ae1165231674
http://data.gdeltproject.org/events/20150220.export.CSV.zip,cb6efebc83c15c31a47dda99d762497e
http://data.gdeltproject.org/events/20150219.export.CSV.zip,dc31860307fef1a4e10b233ba6f59ef5
http://data.gdeltproject.org/events/20150218.export.CSV.zip,4a2369e14be52f8bedc8971f47088701
http://data.gdeltproject.org/events/20150217.export.CSV.zip,92c2a6e37b60b8a450337fab319e2685
http://data.gdeltproject.org/events/20150216.export.CSV.zip,7d57df2d269dd00af76152338a594c79
http://data.gdeltproject.org/events/20150215.export.CSV.zip,87be7aa5f86c7d29a38a4f9fd884deab
http://data.gdeltproject.org/events/20150214.export.CSV.zip,74655a9b3057a4e371d7cb46fd7ece30
http://data.gdeltproject.org/events/20150213.export.CSV.zip,4d5e776f6cdc2bfa0f4cd95a91323f33
http://data.gdeltproject.org/events/20150212.export.CSV.zip,c2d386d134f30c39dc6dd68d529bb8d1
http://data.gdeltproject.org/events/20150211.export.CSV.zip,f9d30e2bc974c3f4d81fef27f6e30238
http://data.gdeltproject.org/events/20150210.export.CSV.zip,f58b6e19814a257cb34e65c4d9faf945
http://data.gdeltproject.org/events/20150209.export.CSV.zip,91ad3541541795237bc2139e68f850ed
http://data.gdeltproject.org/events/20150208.export.CSV.zip,1bded235850e3488f86665e5d8b5a1da
http://data.gdeltproject.org/events/20150207.export.CSV.zip,bc8049191bf64d33db262bd92b774879
http://data.gdeltproject.org/events/20150206.export.CSV.zip,d671845a49a0c521e2a48227f6556027
http://data.gdeltproject.org/events/20150205.export.CSV.zip,bfd40b3c4d54eb8e5e85e6e78ebbdb01
http://data.gdeltproject.org/events/20150204.export.CSV.zip,62d66fbde4059c364c22aaffd91aedf9
http://data.gdeltproject.org/events/20150203.export.CSV.zip,0fc53f35ee9edf497c60fb6cc0a08254
http://data.gdeltproject.org/events/20150202.export.CSV.zip,e94a0c4bf9740a4c192d39e63fa5f089
http://data.gdeltproject.org/events/20150201.export.CSV.zip,5e4094820ec38247bd8a952d1333d562
http://data.gdeltproject.org/events/20150131.export.CSV.zip,03e2d13e0d0663d785a2b8da76700081
http://data.gdeltproject.org/events/20150130.export.CSV.zip,2435eebe6db51739c8f1a589bbea8c32
http://data.gdeltproject.org/events/20150129.export.CSV.zip,3c494428d51730348dc26f7096cd062a
http://data.gdeltproject.org/events/20150128.export.CSV.zip,bd2304eff914ee12ddc6d490ee234430
http://data.gdeltproject.org/events/20150127.export.CSV.zip,72187ebbc0e762f30927aff0b23b4c65
http://data.gdeltproject.org/events/20150126.export.CSV.zip,fdb9ed30b8701c5b570a2082ea84b6cc
http://data.gdeltproject.org/events/20150125.export.CSV.zip,b362b51428cffc508bdb5bcb5f909a29
http://data.gdeltproject.org/events/20150124.export.CSV.zip,061476d0539f7902b3d216789212fc77
http://data.gdeltproject.org/events/20150123.export.CSV.zip,d78bdd3021fc8d46bb937051f9b0a79c
http://data.gdeltproject.org/events/20150122.export.CSV.zip,e08a43c8732f7f02655d8961727a8e95
http://data.gdeltproject.org/events/20150121.export.CSV.zip,926c70c493f0a182c0d89c218b85d50d
http://data.gdeltproject.org/events/20150120.export.CSV.zip,95490423fec208ab5486ba28d806c153
http://data.gdeltproject.org/events/20150119.export.CSV.zip,35b851fc08577624232d562498e5cf04
http://data.gdeltproject.org/events/20150118.export.CSV.zip,80e106bd2307c04469311f259f7998cb
http://data.gdeltproject.org/events/20150117.export.CSV.zip,c1b5a4b6245b6e3d59ceace3c5846526
http://data.gdeltproject.org/events/20150116.export.CSV.zip,7170751ede8e085b6e9cc88c30b74c6f
http://data.gdeltproject.org/events/20150115.export.CSV.zip,05abc0453540f0992efa17638abb845f
http://data.gdeltproject.org/events/20150114.export.CSV.zip,ec2efab5ba3357ecc4fd5e9e2fa7a37a
http://data.gdeltproject.org/events/20150113.export.CSV.zip,64e24860370d127842a8f44dac72e1c7
http://data.gdeltproject.org/events/20150112.export.CSV.zip,9e0ceebf0d04e97c1dfa8d2a306b63a7
http://data.gdeltproject.org/events/20150111.export.CSV.zip,e41ffe34d4ce192bc682e2a251a8b116
http://data.gdeltproject.org/events/20150110.export.CSV.zip,698edf5d89b6c41ee6d7cd8ba23d49d7
http://data.gdeltproject.org/events/20150109.export.CSV.zip,13568ee1e85f9479c19f79a725c65285
http://data.gdeltproject.org/events/20150108.export.CSV.zip,105559b07c61d8ee30be5b87c330ee5b
http://data.gdeltproject.org/events/20150107.export.CSV.zip,9acacc4b02b20b208cb71d0a4dec434a
http://data.gdeltproject.org/events/20150106.export.CSV.zip,bcca3fb2f48898137199c0f90b6e63f8
http://data.gdeltproject.org/events/20150105.export.CSV.zip,714ceb48ffbdd2604b6d1c151af5a85c
http://data.gdeltproject.org/events/20150104.export.CSV.zip,d1d125aac5c690f0660cf416ec0bb6bf
http://data.gdeltproject.org/events/20150103.export.CSV.zip,ceb740bd2298c14ea597b82aca4286ff
http://data.gdeltproject.org/events/20150102.export.CSV.zip,b0b33441a24dcfb10a7fdc7e66dcbd86
http://data.gdeltproject.org/events/20150101.export.CSV.zip,0224202f1b4e07aed20611fde870b165
http://data.gdeltproject.org/events/20141231.export.CSV.zip,83b18986ca3a7ca241e16e9fed5dfc91
http://data.gdeltproject.org/events/20141230.export.CSV.zip,a2371c2cf6cb710fa9456347bbc5d798
http://data.gdeltproject.org/events/20141229.export.CSV.zip,0810ee688ea110241d5fa210f8ec6f4c
http://data.gdeltproject.org/events/20141228.export.CSV.zip,cb1f0de077becadc3c0a14b724b11955
http://data.gdeltproject.org/events/20141227.export.CSV.zip,70703bcb87112042b5207085d112945b
http://data.gdeltproject.org/events/20141226.export.CSV.zip,24af54095fa0666a2ca08e771636b513
http://data.gdeltproject.org/events/20141225.export.CSV.zip,f66ac1227fddd4ebce22cfa4dd0834fa
http://data.gdeltproject.org/events/20141224.export.CSV.zip,7ec159c8b24d4f34591bb6fec2c4154c
http://data.gdeltproject.org/events/20141223.export.CSV.zip,726042ea5473274570298b40dc75696d
http://data.gdeltproject.org/events/20141222.export.CSV.zip,afb609a5a1b70411ac906b96bc828c42
http://data.gdeltproject.org/events/20141221.export.CSV.zip,8ab325848b75fbf6381406e071fec95d
http://data.gdeltproject.org/events/20141220.export.CSV.zip,a53eb0ece719a8870da9e69df183e5cd
http://data.gdeltproject.org/events/20141219.export.CSV.zip,dddadd1f7efbfa4b080085453b57cd1b
http://data.gdeltproject.org/events/20141218.export.CSV.zip,0c8e0da0adcbb19c0e0937f54058e37b
http://data.gdeltproject.org/events/20141217.export.CSV.zip,3c1b16578ce54e9415b54d9f9bfcacf3
http://data.gdeltproject.org/events/20141216.export.CSV.zip,c19413217e8bc80a7b5745a097f6d7dd
